sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.0982343852519989,0.6105555555555555,0.6128451380552221
5,10,0.05426035821437836,0.5206666666666667,0.5172068827531012
5,15,0.08400572836399078,0.665,0.6660664265706282
5,20,0.02198272943496704,0.6755555555555556,0.672468987595038
5,25,0.019170522689819336,0.7573333333333333,0.7549019607843137
5,30,0.013167391531169415,0.6892222222222222,0.6813725490196079
5,35,0.0322701558470726,0.7805555555555556,0.7843137254901961
5,40,0.013383160345256329,0.7316666666666667,0.7244897959183674
5,45,0.012083388864994049,0.7821111111111111,0.7866146458583433
5,50,0.015966741368174553,0.802,0.7991196478591437
5,55,0.021814143285155296,0.662,0.6566626650660264
5,60,0.04510420560836792,0.7665555555555555,0.7689075630252101
5,65,0.012977197766304016,0.7698888888888888,0.7619047619047619
5,70,0.010982719250023365,0.7951111111111111,0.7984193677470989
5,75,0.012800668366253376,0.8157777777777778,0.8143257302921169
5,80,0.0094762509688735,0.798,0.7902160864345739
5,85,0.03131138160824776,0.7892222222222223,0.7858143257302921
5,90,0.007459909189492464,0.7943333333333333,0.7902160864345739
5,95,0.005327981431037188,0.8502222222222222,0.8408363345338136
5,100,0.006043719593435526,0.8325555555555556,0.8279311724689876
5,105,0.004385690670460463,0.8508888888888889,0.8399359743897559
5,110,0.004338498692959547,0.8436666666666667,0.8309323729491797
5,115,0.004097743425518274,0.8504444444444444,0.839235694277711
5,120,0.00449297484010458,0.8542222222222222,0.8400360144057623
5,125,0.00614841328933835,0.8288888888888889,0.8266306522609044
5,130,0.020399512723088264,0.6617777777777778,0.6516606642657062
5,135,0.05790455639362335,0.7114444444444444,0.7037815126050421
5,140,0.0155097134411335,0.7543333333333333,0.7461984793917567
5,145,0.005368891172111034,0.8545555555555555,0.8467386954781913
5,150,0.006911464035511017,0.8016666666666666,0.7862144857943177
5,155,0.018936412408947945,0.8107777777777778,0.8018207282913166
5,160,0.03198464587330818,0.6536666666666666,0.6433573429371748
5,165,0.05714169517159462,0.7515555555555555,0.7477991196478592
5,170,0.0162921454757452,0.7814444444444445,0.773609443777511
5,175,0.009092244319617748,0.8445555555555555,0.8398359343737495
5,180,0.007316138595342636,0.8552222222222222,0.8456382553021209
5,185,0.0050882501527667046,0.8435555555555555,0.8291316526610645
5,190,0.008525675162672997,0.8503333333333334,0.8348339335734294
5,195,0.004595484584569931,0.8552222222222222,0.8366346538615446
5,200,0.005337620619684458,0.8444444444444444,0.8307322929171669
5,205,0.014144880697131157,0.7104444444444444,0.6999799919967987
5,210,0.03530104085803032,0.7844444444444445,0.7773109243697479
5,215,0.016871660947799683,0.7417777777777778,0.728891556622649
5,220,0.017850451171398163,0.8314444444444444,0.8240296118447379
5,225,0.01525287888944149,0.7358888888888889,0.7240896358543417
5,230,0.028133362531661987,0.8008888888888889,0.7947178871548619
5,235,0.00868302769958973,0.8153333333333334,0.8058223289315727
5,240,0.005653955042362213,0.8561111111111112,0.843937575030012
5,245,0.005764020141214132,0.8502222222222222,0.8326330532212886
5,250,0.00771171972155571,0.8567777777777777,0.8440376150460184
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
1,5,0.044223714619874954,0.6395555555555555,0.6407563025210085
1,10,0.04815314710140228,0.536,0.531312525010004
1,15,0.05112895742058754,0.518,0.5300120048019208
1,20,0.04962267354130745,0.47433333333333333,0.475890356142457
1,25,0.046438708901405334,0.5125555555555555,0.5141056422569028
1,30,0.03769891336560249,0.5275555555555556,0.5290116046418567
1,35,0.037581928074359894,0.6978888888888889,0.7036814725890356
1,40,0.01547282375395298,0.7922222222222223,0.8000200080032013
1,45,0.015318280085921288,0.8173333333333334,0.819827931172469
1,50,0.0063965702429413795,0.813,0.8087234893957583
1,55,0.005620389711111784,0.8564444444444445,0.8565426170468188
1,60,0.004065393004566431,0.8286666666666667,0.8238295318127251
1,65,0.005054006818681955,0.8595555555555555,0.8562424969987995
1,70,0.005302047356963158,0.7984444444444444,0.7994197679071628
1,75,0.01107524149119854,0.8603333333333333,0.8532412965186075
1,80,0.006543051451444626,0.8622222222222222,0.8525410164065627
1,85,0.0058375573717057705,0.8548888888888889,0.8480392156862745
1,90,0.007057718466967344,0.8267777777777777,0.8238295318127251
1,95,0.009511824697256088,0.8413333333333334,0.8394357743097239
1,100,0.010847702622413635,0.8458888888888889,0.8418367346938775
1,105,0.007978271692991257,0.818,0.8140256102440976
1,110,0.007712456397712231,0.8547777777777777,0.8471388555422169
1,115,0.003806883003562689,0.8616666666666667,0.8514405762304922
1,120,0.004604441113770008,0.8553333333333333,0.8479391756702681
1,125,0.005944438278675079,0.8713333333333333,0.865546218487395
1,130,0.0037368410266935825,0.8822222222222222,0.8678471388555422
1,135,0.0036105054896324873,0.8476666666666667,0.8369347739095638
1,140,0.007505363319069147,0.8797777777777778,0.8663465386154462
1,145,0.005047181621193886,0.877,0.866546618647459
1,150,0.0036659364122897387,0.8436666666666667,0.8368347338935574
1,155,0.006131250876933336,0.8805555555555555,0.8696478591436575
1,160,0.002430761232972145,0.8921111111111111,0.8809523809523809
1,165,0.002301455708220601,0.869,0.8562424969987995
1,170,0.005396970082074404,0.8777777777777778,0.873249299719888
1,175,0.004642060026526451,0.8593333333333333,0.8480392156862745
1,180,0.005079017020761967,0.8491111111111111,0.8382352941176471
1,185,0.007194080855697393,0.8767777777777778,0.8704481792717087
1,190,0.007007204461842775,0.8524444444444444,0.8458383353341337
1,195,0.0063262199983000755,0.8616666666666667,0.8518407362945178
1,200,0.00616658478975296,0.861,0.8532412965186075
1,205,0.004929607734084129,0.8341111111111111,0.8243297318927572
1,210,0.008335934020578861,0.8808888888888889,0.8727490996398559
1,215,0.004021879285573959,0.879,0.8657462985194078
1,220,0.0017975660739466548,0.8957777777777778,0.8736494597839136
1,225,0.0019353184616193175,0.8948888888888888,0.8768507402961184
1,230,0.0027174700517207384,0.8951111111111111,0.884953981592637
1,235,0.0037936451844871044,0.8408888888888889,0.8315326130452181
1,240,0.007100776769220829,0.8766666666666667,0.8693477390956382
1,245,0.006413130555301905,0.8618888888888889,0.8556422569027611
1,250,0.0038238351698964834,0.8492222222222222,0.837735094037615
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
2,5,0.030612891539931297,0.4802222222222222,0.4694877951180472
2,10,0.09184883534908295,0.5233333333333333,0.514405762304922
2,15,0.06973985582590103,0.5868888888888889,0.5817326930772309
2,20,0.06784189492464066,0.38455555555555554,0.37715086034413764
2,25,0.10854166001081467,0.5921111111111111,0.5852340936374549
2,30,0.12354525923728943,0.41955555555555557,0.4170668267306923
2,35,0.08248595148324966,0.6217777777777778,0.6057422969187675
2,40,0.01814557984471321,0.7112222222222222,0.6926770708283313
2,45,0.043180253356695175,0.6582222222222223,0.6494597839135654
2,50,0.02558218315243721,0.7312222222222222,0.7170868347338936
2,55,0.022677801549434662,0.7037777777777777,0.6847739095638256
2,60,0.021868307143449783,0.7045555555555556,0.6860744297719088
2,65,0.0337955541908741,0.6852222222222222,0.673469387755102
2,70,0.02451528050005436,0.7318888888888889,0.7197879151660664
2,75,0.02196202240884304,0.6835555555555556,0.668967587034814
2,80,0.00911105889827013,0.7862222222222223,0.7642056822729092
2,85,0.01053499337285757,0.7261111111111112,0.7091836734693877
2,90,0.010846573859453201,0.7684444444444445,0.75
2,95,0.009658480063080788,0.7527777777777778,0.736594637855142
2,100,0.008613993413746357,0.8023333333333333,0.7751100440176071
2,105,0.00629027746617794,0.7937777777777778,0.7732092837134854
2,110,0.007270801346749067,0.7838888888888889,0.758203281312525
2,115,0.02102155052125454,0.7236666666666667,0.7003801520608244
2,120,0.020167719572782516,0.7368888888888889,0.724389755902361
2,125,0.01825600489974022,0.7266666666666667,0.7080832332933173
2,130,0.033060308545827866,0.684,0.6700680272108843
2,135,0.033536896109580994,0.7054444444444444,0.6874749899959984
2,140,0.022142993286252022,0.701,0.6854741896758704
2,145,0.04032827168703079,0.6915555555555556,0.6820728291316527
2,150,0.020271405577659607,0.7478888888888889,0.7294917967186875
2,155,0.010871676728129387,0.7647777777777778,0.7380952380952381
2,160,0.0072088767774403095,0.7807777777777778,0.7573029211684674
2,165,0.008511925116181374,0.7871111111111111,0.7684073629451781
2,170,0.010736089199781418,0.758,0.7333933573429372
2,175,0.03279813751578331,0.7146666666666667,0.6941776710684273
2,180,0.00924691092222929,0.7523333333333333,0.72218887555022
2,185,0.015420771203935146,0.7393333333333333,0.7173869547819127
2,190,0.018884187564253807,0.7078888888888889,0.6912765106042417
2,195,0.020810618996620178,0.7313333333333333,0.711984793917567
2,200,0.018274137750267982,0.7364444444444445,0.7214885954381752
2,205,0.00847193505614996,0.7975555555555556,0.7699079631852741
2,210,0.00958332046866417,0.767,0.7442977190876351
2,215,0.015545899979770184,0.7295555555555555,0.7112845138055222
2,220,0.014295150525867939,0.7178888888888889,0.6989795918367347
2,225,0.03578590229153633,0.7106666666666667,0.6918767507002801
2,230,0.014427395537495613,0.7397777777777778,0.7177871148459384
2,235,0.039232414215803146,0.7213333333333334,0.7026810724289716
2,240,0.02502749115228653,0.6774444444444444,0.6617647058823529
2,245,0.02750973403453827,0.7305555555555555,0.7101840736294518
2,250,0.015944888815283775,0.7454444444444445,0.7295918367346939
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,5,0.08357439935207367,0.2723333333333333,0.2684073629451781
3,10,0.15228520333766937,0.4103333333333333,0.40296118447378954
3,15,0.13349521160125732,0.3791111111111111,0.3793517406962785
3,20,0.109300397336483,0.544,0.5378151260504201
3,25,0.18759632110595703,0.39966666666666667,0.39255702280912363
3,30,0.10800612717866898,0.5768888888888889,0.5696278511404562
3,35,0.1307716965675354,0.4902222222222222,0.4849939975990396
3,40,0.03311174362897873,0.6257777777777778,0.6229491796718688
3,45,0.04983556270599365,0.6026666666666667,0.592937174869948
3,50,0.04395589604973793,0.6443333333333333,0.632953181272509
3,55,0.04322829097509384,0.6133333333333333,0.6064425770308123
3,60,0.047742072492837906,0.6507777777777778,0.6419567827130852
3,65,0.023272378370165825,0.6756666666666666,0.6644657863145258
3,70,0.032918963581323624,0.6513333333333333,0.6433573429371748
3,75,0.05020131915807724,0.6675555555555556,0.6549619847939175
3,80,0.02589697577059269,0.6652222222222223,0.6546618647458984
3,85,0.029856638982892036,0.6551111111111111,0.6471588635454182
3,90,0.045094072818756104,0.6654444444444444,0.6535614245698279
3,95,0.02975810319185257,0.65,0.640656262505002
3,100,0.027847016230225563,0.671,0.6548619447779112
3,105,0.03957514464855194,0.6563333333333333,0.6427571028411364
3,110,0.04009481146931648,0.6693333333333333,0.6530612244897959
3,115,0.01911872997879982,0.7064444444444444,0.6914765906362546
3,120,0.029764637351036072,0.6574444444444445,0.6460584233693477
3,125,0.04523535445332527,0.6586666666666666,0.6444577831132453
3,130,0.03026030771434307,0.6646666666666666,0.647859143657463
3,135,0.03825310990214348,0.6824444444444444,0.6674669867947179
3,140,0.015271750278770924,0.6864444444444444,0.6601640656262505
3,145,0.033618126064538956,0.7138888888888889,0.7004801920768308
3,150,0.011020433157682419,0.7335555555555555,0.7015806322529011
3,155,0.02237549051642418,0.7034444444444444,0.6870748299319728
3,160,0.010047382675111294,0.7366666666666667,0.7143857543017207
3,165,0.038980960845947266,0.6443333333333333,0.6323529411764706
3,170,0.031302560120821,0.6638888888888889,0.6464585834333734
3,175,0.03692120686173439,0.7202222222222222,0.702781112444978
3,180,0.01129358634352684,0.7384444444444445,0.7192877150860344
3,185,0.018172506242990494,0.732,0.7103841536614646
3,190,0.00866906438022852,0.7664444444444445,0.7409963985594238
3,195,0.01796581968665123,0.7394444444444445,0.7229891956782714
3,200,0.013919414021074772,0.7254444444444444,0.6995798319327731
3,205,0.030823631212115288,0.7318888888888889,0.7133853541416567
3,210,0.01405339129269123,0.7436666666666667,0.7266906762705082
3,215,0.016370685771107674,0.7453333333333333,0.7249899959983993
3,220,0.008100934326648712,0.7823333333333333,0.7614045618247299
3,225,0.009256437420845032,0.7858888888888889,0.7548019207683073
3,230,0.006458884105086327,0.7994444444444444,0.7670068027210885
3,235,0.008080272004008293,0.7861111111111111,0.7620048019207684
3,240,0.00666460394859314,0.8045555555555556,0.7783113245298119
3,245,0.008836018852889538,0.7688888888888888,0.7413965586234493
3,250,0.017267223447561264,0.7262222222222222,0.7007803121248499
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
4,5,0.06627671420574188,0.36477777777777776,0.36250875262578774
4,10,0.13962922990322113,0.40955555555555556,0.4087226167850355
4,15,0.12026519328355789,0.5016666666666667,0.48794638391517453
4,20,0.11077937483787537,0.44533333333333336,0.44113233970191057
4,25,0.1315785050392151,0.5243333333333333,0.5122536761028309
4,30,0.08823487162590027,0.5034444444444445,0.49834950485145546
4,35,0.07817395776510239,0.6641111111111111,0.6480944283284985
4,40,0.021470671519637108,0.6938888888888889,0.6839051715514655
4,45,0.021541528403759003,0.7985555555555556,0.7868360508152445
4,50,0.013396942056715488,0.7895555555555556,0.7807342202660799
4,55,0.011418101377785206,0.8094444444444444,0.8010403120936281
4,60,0.010206709615886211,0.805,0.7997399219765929
4,65,0.0096516078338027,0.8168888888888889,0.8105431629488846
4,70,0.008632520213723183,0.8106666666666666,0.8042412723817145
4,75,0.015367691405117512,0.8231111111111111,0.8105431629488846
4,80,0.009976108558475971,0.7901111111111111,0.7768330499149745
4,85,0.009021373465657234,0.8236666666666667,0.81074322296689
4,90,0.0070414128713309765,0.8302222222222222,0.8188456536961088
4,95,0.006505534518510103,0.8166666666666667,0.8039411823547065
4,100,0.007357547525316477,0.8365555555555556,0.8223467040112034
4,105,0.007436147890985012,0.7877777777777778,0.7627288186455937
4,110,0.013854805380105972,0.8154444444444444,0.7983395018505551
4,115,0.009572737850248814,0.7923333333333333,0.7758327498249474
4,120,0.014681811444461346,0.8176666666666667,0.803741122336701
4,125,0.009146314114332199,0.7771111111111111,0.7545263579073722
4,130,0.018539443612098694,0.7897777777777778,0.7776332899869961
4,135,0.007860063575208187,0.8006666666666666,0.7744323296989096
4,140,0.009156783111393452,0.8306666666666667,0.81444433329999
4,145,0.007376359775662422,0.8052222222222222,0.7841352405721717
4,150,0.012349636293947697,0.816,0.8065419625887766
4,155,0.008115813136100769,0.8111111111111111,0.7984395318595578
4,160,0.00887377094477415,0.8112222222222222,0.7869360808242473
4,165,0.007619601674377918,0.7988888888888889,0.7732319695908773
4,170,0.008330771699547768,0.8111111111111111,0.7959387816344904
4,175,0.00594236608594656,0.8287777777777777,0.8105431629488846
4,180,0.008922463282942772,0.8303333333333334,0.8145443633089927
4,185,0.006570904050022364,0.8284444444444444,0.81074322296689
4,190,0.005562275182455778,0.8285555555555556,0.8046413924177254
4,195,0.00977926142513752,0.8376666666666667,0.8183455036510954
4,200,0.005784329492598772,0.8375555555555556,0.8148444533360008
4,205,0.007432735990732908,0.7776666666666666,0.7532259677903371
4,210,0.00696149654686451,0.8164444444444444,0.7953386015804741
4,215,0.006678012199699879,0.8444444444444444,0.826447934380314
4,220,0.004938510246574879,0.8342222222222222,0.807442232669801
4,225,0.006638446822762489,0.8332222222222222,0.8166449934980494
4,230,0.005907025188207626,0.8097777777777778,0.7864359307792338
4,235,0.008779866620898247,0.7787777777777778,0.7563268980694208
4,240,0.005879320204257965,0.8356666666666667,0.8081424427328199
4,245,0.004618176259100437,0.8511111111111112,0.8247474242272682
4,250,0.005514324642717838,0.8391111111111111,0.8196458937681305
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.0982343852519989,0.6105555555555555,0.6128451380552221
5,10,0.05426035821437836,0.5206666666666667,0.5172068827531012
5,15,0.08400572836399078,0.665,0.6660664265706282
5,20,0.036203041672706604,0.5214444444444445,0.5163065226090436
5,25,0.05395077168941498,0.6663333333333333,0.6659663865546218
5,30,0.04491528868675232,0.5592222222222222,0.5568227290916367
5,35,0.10313306003808975,0.6524444444444445,0.6552621048419368
5,40,0.029143502935767174,0.6758888888888889,0.6677671068427371
5,45,0.019520485773682594,0.8045555555555556,0.8051220488195278
5,50,0.011191344819962978,0.8133333333333334,0.8087234893957583
5,55,0.009091735817492008,0.7868888888888889,0.7904161664665866
5,60,0.011644112877547741,0.8278888888888889,0.8296318527410964
5,65,0.0145900659263134,0.8074444444444444,0.803421368547419
5,70,0.028284799307584763,0.6412222222222222,0.6375550220088035
5,75,0.05172840133309364,0.7786666666666666,0.78031212484994
5,80,0.01278521865606308,0.7663333333333333,0.7631052420968387
5,85,0.005893390160053968,0.8395555555555556,0.8312324929971989
5,90,0.009648865088820457,0.8034444444444444,0.8018207282913166
5,95,0.005761027801781893,0.8324444444444444,0.819327731092437
5,100,0.005629511550068855,0.8272222222222222,0.820828331332533
5,105,0.004941292107105255,0.845,0.8286314525810324
5,110,0.005919384770095348,0.8233333333333334,0.8194277711084433
5,115,0.005908322054892778,0.8312222222222222,0.8177270908363345
5,120,0.010767270810902119,0.8178888888888889,0.8134253701480593
5,125,0.016578463837504387,0.6987777777777778,0.6850740296118447
5,130,0.03777410462498665,0.7862222222222223,0.7834133653461385
5,135,0.00941246934235096,0.7888888888888889,0.7765106042416967
5,140,0.011891145259141922,0.8333333333333334,0.8322328931572629
5,145,0.006008150056004524,0.851,0.8391356542617047
5,150,0.004948476329445839,0.8437777777777777,0.8376350540216086
5,155,0.005132483784109354,0.8272222222222222,0.8103241296518607
5,160,0.02131941169500351,0.8012222222222222,0.79421768707483
5,165,0.008089611306786537,0.7973333333333333,0.7781112444977991
5,170,0.027008896693587303,0.7996666666666666,0.7943177270908364
5,175,0.020734839141368866,0.6882222222222222,0.6766706682673069
5,180,0.042532406747341156,0.7988888888888889,0.7939175670268107
5,185,0.01076920609921217,0.7853333333333333,0.773109243697479
5,190,0.008998733945190907,0.8457777777777777,0.8375350140056023
5,195,0.005596793722361326,0.8411111111111111,0.8266306522609044
5,200,0.009751277044415474,0.8477777777777777,0.8396358543417367
5,205,0.0055513265542685986,0.8406666666666667,0.8180272108843537
5,210,0.005266563966870308,0.8533333333333334,0.8402360944377751
5,215,0.004974254872649908,0.8458888888888889,0.828531412565026
5,220,0.004645295906811953,0.8473333333333334,0.8308323329331733
5,225,0.010111873969435692,0.8198888888888889,0.8063225290116046
5,230,0.019683916121721268,0.6935555555555556,0.6756702681072428
5,235,0.04840097576379776,0.7813333333333333,0.7790116046418567
5,240,0.011817540042102337,0.8078888888888889,0.8007202881152461
5,245,0.004864140413701534,0.8634444444444445,0.8488395358143257
5,250,0.005830670706927776,0.8523333333333334,0.8358343337334934
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
1,5,0.044223714619874954,0.6395555555555555,0.6407563025210085
1,10,0.04815314710140228,0.536,0.531312525010004
1,15,0.05112895742058754,0.518,0.5300120048019208
1,20,0.04962267354130745,0.47433333333333333,0.475890356142457
1,25,0.046438708901405334,0.5125555555555555,0.5141056422569028
1,30,0.03769891336560249,0.5275555555555556,0.5290116046418567
1,35,0.037581928074359894,0.6978888888888889,0.7036814725890356
1,40,0.019277377054095268,0.7117777777777777,0.7180872348939575
1,45,0.023158114403486252,0.782,0.787515006002401
1,50,0.01142654474824667,0.7981111111111111,0.7981192476990796
1,55,0.010723263025283813,0.8262222222222222,0.8274309723889556
1,60,0.006641650106757879,0.8414444444444444,0.8390356142456983
1,65,0.004298560321331024,0.8568888888888889,0.8539415766306523
1,70,0.004960429854691029,0.8173333333333334,0.8149259703881553
1,75,0.009375816211104393,0.8644444444444445,0.8589435774309724
1,80,0.0067949495278298855,0.8398888888888889,0.8350340136054422
1,85,0.007259874138981104,0.8218888888888889,0.8167266906762705
1,90,0.011615422554314137,0.8504444444444444,0.8469387755102041
1,95,0.008681670762598515,0.8438888888888889,0.8404361744697879
1,100,0.004913101904094219,0.8468888888888889,0.8413365346138455
1,105,0.0043097748421132565,0.8572222222222222,0.8480392156862745
1,110,0.004864826798439026,0.8204444444444444,0.816826730692277
1,115,0.009166009724140167,0.8731111111111111,0.8638455382152861
1,120,0.005958753637969494,0.8783333333333333,0.8645458183273309
1,125,0.0038113517221063375,0.8646666666666667,0.8533413365346139
1,130,0.003550924826413393,0.869,0.8561424569827931
1,135,0.003661699127405882,0.8662222222222222,0.8515406162464986
1,140,0.004645128734409809,0.8543333333333333,0.8483393357342938
1,145,0.0048828995786607265,0.8563333333333333,0.8440376150460184
1,150,0.0034342901781201363,0.8855555555555555,0.8717486994797919
1,155,0.002669521141797304,0.8636666666666667,0.8490396158463386
1,160,0.005754263140261173,0.8847777777777778,0.873249299719888
1,165,0.0033089653588831425,0.8863333333333333,0.8764505802320929
1,170,0.004527158569544554,0.8326666666666667,0.8254301720688275
1,175,0.006318093277513981,0.8825555555555555,0.8696478591436575
1,180,0.0035075913183391094,0.8823333333333333,0.8721488595438175
1,185,0.004914727061986923,0.8251111111111111,0.8175270108043218
1,190,0.008072440512478352,0.8781111111111111,0.8668467386954782
1,195,0.008387221023440361,0.8515555555555555,0.8469387755102041
1,200,0.00499882223084569,0.8635555555555555,0.8443377350940376
1,205,0.004141015466302633,0.8922222222222222,0.8782513005202081
1,210,0.002144570229575038,0.899,0.8846538615446179
1,215,0.003292293520644307,0.8422222222222222,0.8306322529011605
1,220,0.008834609761834145,0.8801111111111111,0.8740496198479392
1,225,0.006820825859904289,0.8603333333333333,0.8486394557823129
1,230,0.004391899332404137,0.8731111111111111,0.859343737494998
1,235,0.0026103854179382324,0.8893333333333333,0.8795518207282913
1,240,0.0037167202681303024,0.8508888888888889,0.8375350140056023
1,245,0.007813177071511745,0.8872222222222222,0.8755502200880352
1,250,0.004050038754940033,0.8898888888888888,0.874749899959984
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
2,5,0.030612891539931297,0.4802222222222222,0.4694877951180472
2,10,0.09184883534908295,0.5233333333333333,0.514405762304922
2,15,0.06973985582590103,0.5868888888888889,0.5817326930772309
2,20,0.06784189492464066,0.38455555555555554,0.37715086034413764
2,25,0.10854166001081467,0.5921111111111111,0.5852340936374549
2,30,0.12354525923728943,0.41955555555555557,0.4170668267306923
2,35,0.08248595148324966,0.6217777777777778,0.6057422969187675
2,40,0.07525774836540222,0.5845555555555556,0.5744297719087635
2,45,0.07102406024932861,0.6527777777777778,0.6458583433373349
2,50,0.07546138018369675,0.6207777777777778,0.615046018407363
2,55,0.070045605301857,0.6108888888888889,0.6030412164865946
2,60,0.014395072124898434,0.746,0.7237895158063226
2,65,0.013204888440668583,0.7434444444444445,0.7267907162865146
2,70,0.023790434002876282,0.7393333333333333,0.7241896758703481
2,75,0.008151625283062458,0.7813333333333333,0.7548019207683073
2,80,0.01114190649241209,0.724,0.7182873149259704
2,85,0.017129922285676003,0.7377777777777778,0.7194877951180472
2,90,0.017474493011832237,0.7048888888888889,0.6936774709883954
2,95,0.02376413717865944,0.7301111111111112,0.718187274909964
2,100,0.02748536504805088,0.6991111111111111,0.6844737895158063
2,105,0.010716991499066353,0.7427777777777778,0.7214885954381752
2,110,0.008443262428045273,0.7766666666666666,0.758203281312525
2,115,0.019205374643206596,0.7526666666666667,0.7352941176470589
2,120,0.009590832516551018,0.792,0.7730092036814726
2,125,0.007508034817874432,0.7708888888888888,0.7423969587835134
2,130,0.027716347947716713,0.6998888888888889,0.685374149659864
2,135,0.024360965937376022,0.6848888888888889,0.6678671468587435
2,140,0.027175288647413254,0.708,0.6936774709883954
2,145,0.019761478528380394,0.7465555555555555,0.732593037214886
2,150,0.008647113107144833,0.7963333333333333,0.771608643457383
2,155,0.00870705209672451,0.767,0.7569027611044418
2,160,0.011358608491718769,0.7595555555555555,0.7404961984793917
2,165,0.02547726035118103,0.7071111111111111,0.6919767907162865
2,170,0.022102773189544678,0.7281111111111112,0.7078831532613046
2,175,0.024375220760703087,0.7038888888888889,0.6906762705082032
2,180,0.03438512608408928,0.7245555555555555,0.7016806722689075
2,185,0.013808436691761017,0.7526666666666667,0.7374949979991997
2,190,0.027246717363595963,0.7181111111111111,0.696578631452581
2,195,0.011151895858347416,0.7535555555555555,0.7385954381752701
2,200,0.018232746049761772,0.7153333333333334,0.6906762705082032
2,205,0.02277866005897522,0.7042222222222222,0.6867747098839536
2,210,0.03815731406211853,0.7142222222222222,0.6937775110044018
2,215,0.008471809327602386,0.7733333333333333,0.742296918767507
2,220,0.015421812422573566,0.7527777777777778,0.7260904361744698
2,225,0.02504255622625351,0.71,0.6904761904761905
2,230,0.03231610357761383,0.7242222222222222,0.7019807923169268
2,235,0.017257822677493095,0.7387777777777778,0.725390156062425
2,240,0.010710651986300945,0.7884444444444444,0.761204481792717
2,245,0.011307984590530396,0.7626666666666667,0.7421968787515006
2,250,0.02094435505568981,0.7271111111111112,0.7080832332933173
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,5,0.08357439935207367,0.2723333333333333,0.2684073629451781
3,10,0.15228520333766937,0.4103333333333333,0.40296118447378954
3,15,0.13349521160125732,0.3791111111111111,0.3793517406962785
3,20,0.109300397336483,0.544,0.5378151260504201
3,25,0.18759632110595703,0.39966666666666667,0.39255702280912363
3,30,0.10800612717866898,0.5768888888888889,0.5696278511404562
3,35,0.1307716965675354,0.4902222222222222,0.4849939975990396
3,40,0.09526386111974716,0.5612222222222222,0.5475190076030412
3,45,0.15057219564914703,0.5061111111111111,0.49899959983993597
3,50,0.11020607501268387,0.5853333333333334,0.5807322929171669
3,55,0.11035864055156708,0.5304444444444445,0.5207082833133253
3,60,0.041747696697711945,0.644,0.6343537414965986
3,65,0.02675459161400795,0.6966666666666667,0.688375350140056
3,70,0.03395962342619896,0.6551111111111111,0.6440576230492197
3,75,0.042996324598789215,0.686,0.6732693077230892
3,80,0.02190542034804821,0.6636666666666666,0.6510604241696679
3,85,0.04482714459300041,0.657,0.6414565826330533
3,90,0.028579162433743477,0.6668888888888889,0.6554621848739496
3,95,0.022462351247668266,0.7043333333333334,0.6963785514205683
3,100,0.02863968163728714,0.6367777777777778,0.6245498199279712
3,105,0.03314977511763573,0.6881111111111111,0.6790716286514605
3,110,0.01071227341890335,0.7446666666666667,0.7218887555022009
3,115,0.012415505014359951,0.7612222222222222,0.7443977591036415
3,120,0.009839706122875214,0.7487777777777778,0.7224889955982393
3,125,0.014001704752445221,0.7521111111111111,0.7392957182873149
3,130,0.03416300192475319,0.5852222222222222,0.5722288915566226
3,135,0.06276888400316238,0.6704444444444444,0.6583633453381352
3,140,0.01947791688144207,0.6697777777777778,0.6504601840736295
3,145,0.03857310488820076,0.6771111111111111,0.6638655462184874
3,150,0.033128730952739716,0.6744444444444444,0.6587635054021609
3,155,0.020594416186213493,0.7213333333333334,0.7054821928771509
3,160,0.019495459273457527,0.6872222222222222,0.6697679071628652
3,165,0.02722960151731968,0.7238888888888889,0.7110844337735094
3,170,0.0113839628174901,0.7324444444444445,0.7093837535014006
3,175,0.021143043413758278,0.7402222222222222,0.7292917166866747
3,180,0.017882101237773895,0.683,0.6601640656262505
3,185,0.04179195314645767,0.7015555555555556,0.6904761904761905
3,190,0.010237527079880238,0.7403333333333333,0.7152861144457783
3,195,0.0227577593177557,0.7447777777777778,0.728391356542617
3,200,0.014949891716241837,0.7287777777777777,0.7082833133253301
3,205,0.013779796659946442,0.7566666666666667,0.7329931972789115
3,210,0.021951748058199883,0.7112222222222222,0.6901760704281713
3,215,0.022562112659215927,0.7401111111111112,0.7169867947178872
3,220,0.008959487080574036,0.785,0.7624049619847939
3,225,0.009653332643210888,0.7838888888888889,0.756202480992397
3,230,0.017324117943644524,0.6817777777777778,0.6549619847939175
3,235,0.03937162086367607,0.736,0.7171868747499
3,240,0.007272324524819851,0.7962222222222223,0.7637054821928771
3,245,0.009715534746646881,0.7846666666666666,0.7668067226890757
3,250,0.013154398649930954,0.7208888888888889,0.6962785114045619
